,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
1782,ASIX.N,Materials,,8.00368554724712,,12.421296351958802,,42.674224722
1783,TBIO.OQ,Health Care,,2.19217773357942,,1.6806919881138,,0.0
1784,ARNC.N,Materials,,8.81523550943314,12.2,12.2919904265124,49.563,7.7567483711000005
1785,GNSS.OQ,Information Technology,,4.5607055542925,,4.56869368164401,,0.6429697926
1786,AXON.OQ,Industrials,,4.3588979607727,9.63,4.272339463257491,18.8,0.0
1787,CPSI.OQ,Health Care,,4.85418062546295,14.1,5.51739750634333,8.555,36.912836659
1788,RCKY.OQ,Consumer Discretionary,,4.6385947576313695,,4.57795380693462,,0.0
1789,FSTR.OQ,Industrials,,7.17277135869264,,8.517150666064941,,25.517090176
1790,HIBB.OQ,Consumer Discretionary,,11.6557021347926,8.51,11.708462108740699,,0.7811251220000001
1791,MTD.N,Health Care,,7.102644127279731,156.775,7.3336410744224,13.8,82.5203473237
1792,CBOE.Z,Financials,,4.62771505116813,15.86,5.12455427865133,3.5785,
1793,GBIO.OQ,Health Care,,5.50787905738669,-50.1,5.5270765108391,,0.0
1794,OSUR.OQ,Health Care,,0.369068197196706,1.8,0.353587262104069,,0.642124673
1795,CCL.N,Consumer Discretionary,3.3,9.0063357481792,2.89967,15.4534755137537,-44.468,56.7363347435
1796,IMKTA.OQ,Consumer Staples,,3.87480867410823,,4.5076647727118795,,42.4964443259
1797,IIIN.OQ,Industrials,,11.7616924600583,,11.740123372748101,,0.0
1798,FLXN.OQ,Health Care,,8.296814430377019,209.31900000000002,10.393210402976099,20.0,111.59089468
1799,CTAS.OQ,Industrials,17.15,9.782947290810661,30.525709999999997,10.3213942136084,12.5,43.978283979
1800,HLT.N,Consumer Discretionary,13.866670000000001,7.35846464449104,-52.985,9.19932740376246,-6.25,106.27576120200001
1801,NKSH.OQ,Financials,,4.31542092094488,6.38,4.2509540941558095,,
1802,NRG.N,Utilities,30.4,4.9097542764733095,-31.616670000000003,6.899164179911571,,77.830624917
1803,TPIC.OQ,Industrials,9.0,9.88687780540095,21.92,11.3831630786076,,40.812091018000004
1804,CORE.OQ,Consumer Discretionary,7.9,3.01980104045712,9.4,3.40352722244109,,41.180562456
1805,IBP.N,Consumer Discretionary,15.98,10.742841777277802,34.2505,12.2693118534851,,69.714136899
1806,PCTY.OQ,Information Technology,17.2,8.85339783218364,19.6,8.944663447563029,,20.287761611
1807,MDLZ.OQ,Consumer Staples,8.74667,4.3360802829916505,15.384170000000001,4.95020473366951,9.42,42.025157232699996
1808,ANIK.OQ,Health Care,,8.13379182531211,,8.46962589537659,,0.0
1809,BVH.N,Consumer Discretionary,,6.86079819193053,,13.3569507737063,,52.3013268084
1810,FFIN.OQ,Financials,,6.3115516517076,10.812000000000001,6.70685926182858,,
1811,TCBK.OQ,Financials,,5.19738085169414,8.2004,5.41739385785416,,
1812,FTNT.OQ,Information Technology,17.4,7.70511184590462,41.9505,7.683486786255491,19.1042,
1813,SLM.OQ,Financials,,6.10779226625796,34.1086,9.720113461454142,20.0,
1814,TPH.N,Consumer Discretionary,8.5,7.52289856234509,13.05,10.351668116380699,,36.996830741
1815,EAF.N,Industrials,,8.05306701233383,-440.3515,10.1281906342209,-5.8660000000000005,
1816,RMD.N,Health Care,20.45,3.05879606304375,25.67888,3.09819241398853,22.1,32.019410059
1817,HOPE.OQ,Financials,,9.61286626618336,7.6925,11.170915623921301,,
1818,CACC.OQ,Financials,,5.76487039699471,18.9915,8.00584546134281,,66.6840300386
1819,BTAI.OQ,Health Care,,13.0844684576297,-59.445,12.9906391248922,,0.0
1820,LNT.OQ,Utilities,6.3,2.7606852331870697,10.575,3.18072509254294,5.8,54.703461916
1821,BALY.N,Consumer Discretionary,,9.16768280813607,42.293,16.680856130252,,76.378975924
1822,GWRE.N,Information Technology,6.7,9.15425962661689,1.75,9.45990629869342,-29.8,16.618620456400002
1823,MXIM.OQ,Information Technology,47.9,8.43088438722935,30.942709999999998,8.72975234676461,18.44,37.489340855
1824,BLMN.OQ,Consumer Discretionary,12.3,9.16936715854903,46.283,13.721556833835402,3.84,85.525756717
1825,VERU.OQ,Consumer Staples,,5.48329168356665,,5.47020738447296,,29.4814880042
1826,MWA.N,Industrials,,8.044068451964801,,9.22516236125017,,41.1283653404
1827,BECN.OQ,Industrials,6.9,7.32129826723318,10.85,13.4606906141151,,56.074994408
1828,REG.OQ,Real Estate,4.4,5.795221270019209,3.5025,7.80374907425117,,38.39112670000001
1829,EXLS.OQ,Information Technology,,6.60777742364735,13.7,7.046966347709709,9.85,26.02248913
1830,CIR.N,Industrials,,11.544962980737697,,17.623795433202897,,62.034170227
1831,DAR.N,Consumer Staples,,7.67534612005993,10.59367,8.93229476625859,,38.423280978
1832,SFE.N,Financials,,8.873490236908589,,8.86730359150245,,0.0
1833,KO.N,Consumer Staples,18.23333,4.25379710353403,55.553999999999995,4.97015592791419,2.16325,66.962621945
1834,BWFG.OQ,Financials,,5.70551457369498,10.3225,6.081531427771719,,
1835,MMSI.OQ,Health Care,,7.63715394072959,,8.473997770219249,11.5,31.630570278
1836,HY.N,Industrials,,6.821057720647531,,8.84988644367377,,33.217592593
1837,YUMC.N,Consumer Discretionary,17.0,7.96368197796105,13.861629999999998,7.98921343291479,9.3425,0.4308355132
1838,CAKE.OQ,Consumer Discretionary,4.8,9.243247933958301,11.735999999999999,11.865891845718801,-4.7585,33.65276382
1839,UBFO.OQ,Financials,,5.50065419998953,,5.716533387221331,,
1840,CTBI.OQ,Financials,,4.68580819104964,8.495,6.556532834745849,,
1841,HLI.N,Financials,,5.25108127398733,20.378,5.25479593505887,,2.2322909490000002
1842,PQG.N,Materials,,4.65278248103996,6.76125,6.73783842900939,4.17,51.653821782
1843,TMX.N,Consumer Discretionary,,4.91225018491973,6.9766699999999995,5.64645490963691,12.9,42.807881773000005
1844,CSL.N,Industrials,11.95,6.132063491184269,16.7,7.16691678098493,,
1845,ES.N,Utilities,6.25,2.5083608764368304,9.419830000000001,3.18090973324745,6.5153300000000005,54.927589616999995
1846,NXRT.N,Real Estate,,4.88121883604922,,7.0505242291804,,76.561183553
1847,NUS.N,Consumer Staples,20.7,8.23230727334937,23.83333,9.144282883667131,9.05,29.255283895999998
1848,PCYO.OQ,Utilities,,4.45820255569684,,4.38947999177159,,0.0
1849,GTHX.OQ,Health Care,,15.0653943183179,-106.4,15.698389132353102,,0.0
1850,LAMR.OQ,Real Estate,,8.31916865731055,25.29,10.380302893712901,,71.630151158
1851,NVEE.OQ,Industrials,,6.4531254862281004,5.0,8.03078869692164,16.8,50.15563979
1852,GPRO.OQ,Consumer Discretionary,,6.98554692844927,30.9,8.05476012025116,,50.248048089499996
1853,CHD.N,Consumer Staples,15.6,3.23099694298263,25.2802,3.38948306080076,8.828,41.7394826688
1854,OGS.N,Utilities,,2.73620358074515,8.97,3.54788601983006,5.0,45.843974777
1855,URBN.OQ,Consumer Discretionary,8.75,11.396552776036101,10.95,11.4232875103422,8.22333,0.0
1856,SJM.N,Consumer Staples,7.65,2.47712411533931,9.97233,2.9028125461232,-0.725,40.722541052
1857,IMXI.OQ,Information Technology,,3.6022386926292205,41.599,3.8123450568556,,62.845705485
1858,IP.N,Materials,11.6,6.03566799253739,18.4596,7.76137806448238,2.421,50.704843054899996
1859,PFS.N,Financials,,5.3841769472405,6.9825,7.43863554311586,,
1860,NWBI.OQ,Financials,,4.60299759619095,8.818,5.105139390572241,,
1861,BLBD.OQ,Industrials,,8.13449836443969,,9.671919270460789,15.0,141.5752188889
1862,BC.N,Consumer Discretionary,21.15,11.0682108966369,27.75,12.625914929172803,,38.65279922
1863,EA.OQ,Communication Services,25.433329999999998,6.47740547614433,27.298859999999998,6.66304715766307,14.5245,11.777225967
1864,GLDD.OQ,Industrials,,5.50523676357375,,6.505636213176429,,53.606855716000005
1865,VNT.N,Information Technology,20.95,,76.7655,,4.083,2.2288021534
1866,MDU.N,Utilities,,4.430022374601861,,5.47744866944829,,
1867,PLAB.OQ,Information Technology,,6.305102600261481,,6.727111089341331,,6.659850774600001
1868,GRWG.OQ,Consumer Discretionary,,10.0764057022312,,10.141628466479,,0.649490589
1869,WIRE.OQ,Industrials,,8.05861892809088,,8.02859281824862,,0.0
1870,CPS.N,Consumer Discretionary,,6.6080489714987,,21.4187121828067,,47.97001680899999
1871,IQV.N,Health Care,10.9,7.71051363674372,17.72788,9.64831679719662,13.195,65.026803663
1872,DG.N,Consumer Discretionary,12.93333,4.3292173665281,32.7635,4.56800960577528,16.896,30.287535703000003
1873,INN.N,Real Estate,,9.95205844542513,-8.5,16.2206633343854,,44.971859478
1874,DOOR.N,Industrials,10.46667,9.69388953544488,25.566670000000002,11.974800247459099,,56.22059975
1875,KW.N,Real Estate,,4.66017582246183,1.3,8.51039222484545,-33.63,74.59097559899999
1876,HWM.N,Industrials,10.7,10.191626720673302,11.575999999999999,13.2142707168557,26.951,58.636626227600004
1877,ACLS.OQ,Information Technology,9.0,9.33977084164506,9.9,9.86919145685385,20.0,10.374058443
1878,ELS.N,Real Estate,8.6,3.6644366214138997,,4.125621586697941,,67.1485779965
1879,BKD.N,Health Care,,5.10150096107078,-36.8,12.365396129964099,,86.268352426
1880,DXCM.OQ,Health Care,31.45,5.79135463026,18.604,5.89608004201174,26.9,54.907270219
1881,TWTR.N,Communication Services,2.5,5.588243150869009,6.364,5.78596831640398,,22.537251709
1882,FR.N,Real Estate,,5.4339548391078605,5.8,6.362389422354469,,45.205446476999995
1883,SFBS.OQ,Financials,,6.22542173067366,14.94,8.433780515006289,,
1884,IIIV.OQ,Information Technology,,10.5044716759066,,11.2784521659567,,27.4254667207
1885,LW.N,Consumer Staples,20.5,5.34815079242597,80.46667,6.03665166990057,9.7,93.650961615
1886,CCBG.OQ,Financials,,5.17730057237379,7.895,6.433434841851981,,
1887,GPI.N,Consumer Discretionary,,7.796909770244071,17.63,13.5675392391735,,62.793562793599996
1888,GLW.N,Information Technology,11.3,6.8268657732418605,14.97,8.448776825276179,4.0,37.2878194367
1889,FBHS.N,Industrials,15.4,9.432800916485789,21.52729,11.1973924510173,9.25,48.0991828263
1890,SKT.N,Real Estate,,4.877073065415599,5.7,13.099705622296801,,77.485904905
1891,GPN.N,Information Technology,16.1,7.5972739639803395,7.93388,8.46945661459335,14.4175,25.472339654000002
1892,NOVT.OQ,Information Technology,,7.2709634708439195,2.34,7.52590828186012,,36.181884658
1893,APPS.OQ,Information Technology,,16.5283463525793,,15.943800662107101,,20.271341369
1894,FOLD.OQ,Health Care,,9.26166014400217,-129.3,9.957926983111511,,23.885258735
1895,BWB.OQ,Financials,,5.748199385546559,12.41,6.505146068212009,,
1896,PLD.N,Real Estate,,5.16606025669782,5.28,5.9017225271227005,,31.686886453699998
1897,STAG.N,Real Estate,,5.54777507068773,1.7,6.75887785905841,,41.033983353
1898,COG.N,Energy,18.0,2.3732371468210696,24.5826,2.5213323318701097,-3.721,36.186286746
1899,DVN.N,Energy,1.5,11.100413073700599,13.7006,22.436510414732698,4.5,43.408851926000004
1900,HBCP.OQ,Financials,,5.84345471132134,7.9433300000000004,5.871740511935611,,
1901,CFB.OQ,Financials,,3.1988600471330897,7.184,3.1470491530662996,,
1902,RAD.N,Consumer Staples,,4.73221762636791,-1.7,6.57339012939335,,82.155186257
1903,WDC.OQ,Information Technology,16.795,8.16814910273419,19.002860000000002,11.092623745181301,,50.062741816999996
1904,BDN.N,Real Estate,,5.3718362154674395,0.6,8.41620719847499,,50.3568812319
1905,IPAR.OQ,Consumer Staples,8.8,7.46385149374059,6.2,7.52997714840557,,3.6438259060000004
1906,SHW.N,Materials,18.866670000000003,6.98365900394338,55.68467,7.554928864791731,9.9652,69.6645355334
1907,ORBC.OQ,Communication Services,,6.63905328447594,,10.219390682797801,,51.075443793000005
1908,ACRE.N,Financials,,5.34355240229633,9.21467,9.545943355994481,,75.80316715100001
1909,TTEC.OQ,Information Technology,,5.56846027825568,23.86,5.95590109370128,,38.927395654
1910,UCTT.OQ,Information Technology,13.2,10.9306647829128,20.8,13.3599698758385,,39.237276756
1911,BLUE.OQ,Health Care,,11.8668856906345,-59.525,11.8891710344502,,0.0
1912,BRP.OQ,Financials,,8.34492561579208,75.0,8.87988514495862,43.7,14.538047882999999
1913,QTRX.OQ,Health Care,,10.093322906435,-11.6,9.9769016132087,,5.620598592
1914,MGTA.OQ,Health Care,,11.400453210499801,-69.8,11.4501871463812,,0.0
1915,LNG.A,Energy,7.9,5.648639509146509,123.62625,10.5463357118125,,92.680654082
1916,SJI.N,Utilities,2.4,3.7998226216889797,8.796669999999999,6.67920586310042,24.5,70.402433853
1917,TT.N,Industrials,8.8,4.19377750102624,17.55571,4.46132425429645,6.355,
1918,VECO.OQ,Information Technology,7.0,7.0171192804098705,4.1,9.78409908660231,,44.48219633
1919,MMS.N,Information Technology,,6.15733950873213,,6.11114590090245,,2.2739184427000003
1920,TBPH.OQ,Health Care,,5.45923607014405,83.1,6.760409166451581,6.7,196.816190241
1921,ANAT.OQ,Financials,,5.0779972953942005,,6.15216669443936,,2.567487195
1922,DOC.N,Real Estate,,4.910270261254009,2.97,5.9776967340199505,,39.447744656
1923,AMWD.OQ,Industrials,10.05,11.5791445399047,14.75,15.1481114318571,,46.015913075
1924,PDCE.OQ,Energy,,11.328418097563802,10.7,22.129511632263398,,33.600097801
1925,FCCY.OQ,Financials,,5.0281302549847995,8.23333,5.47371520965554,,
1926,MNRL.N,Energy,,6.36637637687681,3.298,7.97983791429772,,0.0
1927,SKX.N,Consumer Discretionary,13.8,8.26478651204363,13.34,9.075080397464939,2.98,21.2378399856
1928,TROW.OQ,Financials,55.2,8.29827517810133,28.54833,8.326050978799561,13.82833,0.0
1929,WMB.N,Energy,6.7,6.24686601968447,12.7075,10.3224201667802,5.0,57.663251578
1930,EPZM.OQ,Health Care,,9.77413284438681,,10.6209575467637,,9.830655241
1931,TEN.N,Consumer Discretionary,5.7,4.8346521331691905,-33.36667,17.940963285922397,,75.383154754
1932,AXNX.OQ,Health Care,,9.70381974349893,-16.225,9.80802819553525,,10.001032758
1933,PHM.N,Consumer Discretionary,15.55,8.371831421814571,21.44857,9.81391992584609,13.8,32.5884014303
1934,MDT.N,Health Care,10.065,2.97879774947898,14.8,3.5614223823096096,10.325999999999999,32.770355099
1935,SPOK.OQ,Communication Services,,2.9701087199485405,,2.89463979549078,,0.0
1936,RAMP.N,Information Technology,,8.86412879637852,3.6585,8.83276664372878,,0.0
1937,CMO.N,Financials,,2.26897758915748,,10.538373506762099,,89.070706947
1938,GOCO.OQ,Financials,23.7,5.777767661071611,28.340329999999998,5.998294817765981,97.2385,25.321627576999997
1939,APRE.OQ,Health Care,,4.02589759951773,-85.03,3.86795714153306,,0.0
1940,PCVX.OQ,Health Care,,4.79151090725505,,4.74198040105852,11.8,0.827403607
1941,OFC.N,Real Estate,,5.30993555098666,6.2,7.695890596175739,,
1942,FRPT.OQ,Consumer Staples,5.075,5.52487030357337,5.66667,5.4089229296051595,45.6,29.325320725
1943,CPT.N,Real Estate,,4.78344034458026,5.2,5.73173467425791,,47.3817828912
1944,EIGR.OQ,Health Care,,9.263288901576699,,10.2193733557015,,34.983308392
1945,MCB.N,Financials,,8.11353109852235,13.2,9.66100950165599,,
1946,IMAX.N,Communication Services,,8.851613938279359,5.8975,10.900236337367302,,2.7564401110000003
1947,TVTY.OQ,Health Care,1.5,8.463245310051809,90.96600000000001,16.2208901530166,-5.813,82.227405558
1948,NVEC.OQ,Information Technology,,8.045664953865339,,8.0517742939105,,0.0
1949,RJF.N,Financials,11.8,8.809229789506919,13.8832,8.763825369678509,11.26,80.6889128095
1950,SHYF.OQ,Industrials,,10.2227727653938,21.2,11.032032366683,,36.095566238
1951,HI.N,Industrials,,8.149902928459861,,10.6729578441394,,58.9893617021
1952,MTDR.N,Energy,,12.8252725200716,8.7,30.677573983880897,,44.572301348
1953,EIDX.OQ^A21,Health Care,,,-195.3,,,8.59127968
1954,UCBI.OQ,Financials,,8.26303017742351,9.338569999999999,9.20424680072433,,
1955,STAY.OQ,Consumer Discretionary,2.5,7.66237874643003,9.6744,12.733122485345302,-5.47,69.20287530899999
1956,SPNS.OQ,Information Technology,26.1,9.34987045437849,16.65,10.0567365474285,13.2,23.364123896
1957,EVBG.OQ,Information Technology,,5.54823829469161,1.3195,5.8597607908094,,66.136791916
1958,CTO.N,Real Estate,,3.8470716213854503,,,,50.157595182
1959,THC.N,Health Care,9.65,4.9852730860904595,15.3,17.3329557041144,17.62733,88.36108781600001
1960,TDOC.N,Health Care,0.0,2.05978528859284,-1.0,1.99264376838635,,30.280486924
1961,PGR.N,Financials,,3.85106999286866,17.633,4.04885519898067,-4.79,24.0524722862
1962,UHT.N,Real Estate,,5.312002910539481,,6.1082154965696205,,60.095997611
1963,SIG.N,Consumer Discretionary,,9.1094231703894,,16.2899843910485,,24.947982538
1964,STRL.OQ,Industrials,,6.24808127042548,,9.6134771596985,,66.191765078
1965,IIVI.OQ,Information Technology,0.0,8.0401275029627,12.85,10.7364383654985,18.42,52.440675164
1966,ASMB.OQ,Health Care,,3.90391884720284,,3.82356771324556,,0.0
1967,CTS.N,Information Technology,,5.33904161794238,,5.80654310643346,,19.745741396
1968,AZO.N,Consumer Discretionary,29.9,5.7874581798136,-100.649,6.63245327102375,5.6,118.070029166
1969,OSIS.OQ,Information Technology,9.0,5.1678393089867996,12.0,5.68874498460788,8.0,36.367458155
1970,ITOS.OQ,Health Care,,8.02021458607589,-19.0,7.67472443443187,,0.0
1971,RBC.N,Industrials,8.9,8.05782660328358,10.1,9.69761947183133,11.7,32.334631456
1972,CRMD.OQ,Health Care,,18.560401264078397,,18.1387512174321,,0.0
1973,KE.OQ,Information Technology,,8.46634833754876,,9.64447774559743,,23.746188465
1974,SANM.OQ,Information Technology,,7.394851989071209,,8.13895462054859,-1.5,17.5942343326
1975,NKTR.OQ,Health Care,,11.038524202262302,-65.2,11.1005388723528,,15.035088907
1976,TNDM.OQ,Health Care,,2.19718466958607,3.805,2.0843780865186203,,0.0
1977,ESNT.N,Financials,,7.921740148506019,15.075429999999999,8.510220721026469,0.7709999999999999,6.98757464
1978,TDC.N,Information Technology,30.9,7.30947308765198,56.09,8.12456146730787,,60.0
1979,ZBH.N,Health Care,14.9,7.861654236112161,10.22683,9.46472397995332,3.4560000000000004,
1980,AXL.N,Consumer Discretionary,,5.93487270530119,37.13575,17.2009094094656,-2.167,78.819106877
1981,NDLS.OQ,Consumer Discretionary,,8.35230786890781,,9.033087628776858,,45.392996361
1982,MGM.N,Consumer Discretionary,-0.3,9.531203056509131,-11.62071,16.2505224087339,-0.8765,46.871041999999996
1983,EGAN.OQ,Information Technology,,3.0585519696536805,,2.98606617505397,10.0,0.0
1984,OXM.N,Consumer Discretionary,,11.249607086682198,,11.649024959147999,,0.0
1985,BSRR.OQ,Financials,,8.03489246763565,10.60533,8.542325576006451,,
1986,NTCT.OQ,Information Technology,,5.874781588582059,,6.71367444776567,,18.844860316
1987,ACEL.N,Consumer Discretionary,,7.45186276599275,16.7,9.53433850687798,21.68,80.348883431
1988,SWK.N,Industrials,9.65,9.06965283117132,14.104000000000001,10.0009695265622,9.84,27.7334082138
1989,BCEL.OQ,Health Care,,4.85138665975791,,4.70497985869306,,0.05346107
1990,VYGR.OQ,Health Care,,7.7282445983337995,-79.62,7.80515627038252,,0.0
1991,CPRI.N,Consumer Discretionary,11.46667,15.0713727428185,21.39913,17.3612804283554,3.9475,50.12652404
1992,PRLB.N,Industrials,,12.5213057116959,,12.6092044547018,25.0,0.0
1993,FOXF.OQ,Consumer Discretionary,17.0,10.910630532581198,18.0,11.9212812782583,,13.440886782
1994,ATKR.N,Industrials,,12.6847519176645,38.036,16.3268695090372,12.94,68.0225458755
1995,NGVT.N,Materials,,10.2427077726628,1.48,14.894851530578402,,70.208228097
1996,PGNY.OQ,Health Care,,7.665627536174999,,7.566342703152371,69.9,0.0
1997,AIR.N,Industrials,4.6,10.598980298395599,7.1610000000000005,12.267554666111698,-14.3,39.930786637
1998,APYX.OQ,Health Care,,5.2866679865525,,5.147745400857451,15.0,1.096476009
1999,PINS.N,Communication Services,26.5,9.4514476753109,22.51667,9.29258123685056,,0.0
2000,TCDA.OQ,Health Care,,7.63010178082459,-311.0,9.37960633740317,,18.114113891
2001,SPOT.N,Communication Services,-13.933329999999998,5.08617852676917,-11.28422,5.223147517623469,117.1,17.0609107037
2002,CPRX.OQ,Health Care,,9.615616191190561,18.2,9.584967726784589,,0.0
